developer_agent,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
1220,twopiece-dress-with-straps-302762,,,,,,,,Red,,S,,,302762016,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/8ba3690af0efeb60edcccfed548c4224bdb4d5fa.jpg?v=1621576125,g,,,
1220,twopiece-dress-with-straps-302762,,,,,,,,Red,,M,,,302762017,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/8ba3690af0efeb60edcccfed548c4224bdb4d5fa.jpg?v=1621576125,g,,,
1220,twopiece-dress-with-straps-302762,,,,,,,,Red,,L,,,302762018,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/8ba3690af0efeb60edcccfed548c4224bdb4d5fa.jpg?v=1621576125,g,,,
1220,twopiece-dress-with-straps-302762,,,,,,,,Red,,XL,,,302762019,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/8ba3690af0efeb60edcccfed548c4224bdb4d5fa.jpg?v=1621576125,g,,,
1220,twopiece-dress-with-straps-302762,,,,,,,,Red,,2XL,,,302762020,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/8ba3690af0efeb60edcccfed548c4224bdb4d5fa.jpg?v=1621576125,g,,,
1220,twopiece-dress-with-straps-302762,,,,,,,,Red,,3XL,,,302762021,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/8ba3690af0efeb60edcccfed548c4224bdb4d5fa.jpg?v=1621576125,g,,,
1220,twopiece-dress-with-straps-302762,,,,,,,,Red,,4XL,,,302762022,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/8ba3690af0efeb60edcccfed548c4224bdb4d5fa.jpg?v=1621576125,g,,,
1220,twopiece-dress-with-straps-302762,,,,,,,,Red,,5XL,,,302762023,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/8ba3690af0efeb60edcccfed548c4224bdb4d5fa.jpg?v=1621576125,g,,,
1220,twopiece-dress-with-straps-302761,Two-Piece Dress With Straps,"<div class=""product-details"">Description:<br>Fabric: Polyester Fiber</div>
<div class=""product-details"">Season: Spring;Summer;Autumn</div>
<div class=""product-details"">Suitable Type: Loose</div>
<div class=""product-details"">Occasion: Leisure</div>
<div class=""product-details"">Waist Type: Mid Waist</div>
<div class=""product-details"">Skirt Category: Dress</div>
<div class=""product-details"">Low Elasticity</div>
<div class=""product-details"">Fabric Composition: 95%</div>
<div class=""product-details"">Element: Flower</div>
<div class=""product-details"">
<p>?</p>
</div>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Purple,Size,S,,,302761000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/bed1fcc693f3b1de49a95a865431cf621ccc57a5.jpg?v=1621576112,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/bed1fcc693f3b1de49a95a865431cf621ccc57a5.jpg?v=1621576112,g,,,active
1220,twopiece-dress-with-straps-302761,,,,,,,,Purple,,M,,,302761001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/29a01edd8abf1683f0a12b37fe8191cf274dda51.jpg?v=1621576112,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/bed1fcc693f3b1de49a95a865431cf621ccc57a5.jpg?v=1621576112,g,,,
1220,twopiece-dress-with-straps-302761,,,,,,,,Purple,,L,,,302761002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/ae28ccd3c7adeca03282d73e5631ad3aa4ffbc87.jpg?v=1621576112,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/bed1fcc693f3b1de49a95a865431cf621ccc57a5.jpg?v=1621576112,g,,,
1220,twopiece-dress-with-straps-302761,,,,,,,,Purple,,XL,,,302761003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/b9af30297138801c66012c61e1a791f017b84667.jpg?v=1621576112,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/bed1fcc693f3b1de49a95a865431cf621ccc57a5.jpg?v=1621576112,g,,,
1220,twopiece-dress-with-straps-302761,,,,,,,,Purple,,2XL,,,302761004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/bed1fcc693f3b1de49a95a865431cf621ccc57a5.jpg?v=1621576112,g,,,
1220,twopiece-dress-with-straps-302761,,,,,,,,Purple,,3XL,,,302761005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/bed1fcc693f3b1de49a95a865431cf621ccc57a5.jpg?v=1621576112,g,,,
1220,twopiece-dress-with-straps-302761,,,,,,,,Purple,,4XL,,,302761006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/bed1fcc693f3b1de49a95a865431cf621ccc57a5.jpg?v=1621576112,g,,,
1220,twopiece-dress-with-straps-302761,,,,,,,,Purple,,5XL,,,302761007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/bed1fcc693f3b1de49a95a865431cf621ccc57a5.jpg?v=1621576112,g,,,
1220,twopiece-dress-with-straps-302760,Two-Piece Dress With Straps,"<div class=""product-details"">Description:<br>Fabric: Polyester Fiber</div>
<div class=""product-details"">Season: Spring;Summer;Autumn</div>
<div class=""product-details"">Suitable Type: Loose</div>
<div class=""product-details"">Occasion: Leisure</div>
<div class=""product-details"">Waist Type: Mid Waist</div>
<div class=""product-details"">Skirt Category: Dress</div>
<div class=""product-details"">Low Elasticity</div>
<div class=""product-details"">Fabric Composition: 95%</div>
<div class=""product-details"">Element: Flower</div>
<div class=""product-details"">
<p>?</p>
</div>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Blue,Size,S,,,302760000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/71391b09de79614b5ef7592f794aa30d8a86d204.jpg?v=1621576098,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/71391b09de79614b5ef7592f794aa30d8a86d204.jpg?v=1621576098,g,,,active
1220,twopiece-dress-with-straps-302760,,,,,,,,Blue,,M,,,302760001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d4e0ec88eaa040c0819f422be49fcdb31212aed9.jpg?v=1621576098,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/71391b09de79614b5ef7592f794aa30d8a86d204.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Blue,,L,,,302760002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4396566ec470c96977a21c4293617bc3d177556b.jpg?v=1621576098,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/71391b09de79614b5ef7592f794aa30d8a86d204.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Blue,,XL,,,302760003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e3df30ebb293037ab262298724f2d424c8aabd4e.jpg?v=1621576098,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/71391b09de79614b5ef7592f794aa30d8a86d204.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Blue,,2XL,,,302760004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/71391b09de79614b5ef7592f794aa30d8a86d204.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Blue,,3XL,,,302760005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/71391b09de79614b5ef7592f794aa30d8a86d204.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Blue,,4XL,,,302760006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/71391b09de79614b5ef7592f794aa30d8a86d204.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Blue,,5XL,,,302760007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/71391b09de79614b5ef7592f794aa30d8a86d204.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Red,,S,,,302760008,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4396566ec470c96977a21c4293617bc3d177556b.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Red,,M,,,302760009,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4396566ec470c96977a21c4293617bc3d177556b.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Red,,L,,,302760010,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4396566ec470c96977a21c4293617bc3d177556b.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Red,,XL,,,302760011,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4396566ec470c96977a21c4293617bc3d177556b.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Red,,2XL,,,302760012,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4396566ec470c96977a21c4293617bc3d177556b.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Red,,3XL,,,302760013,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4396566ec470c96977a21c4293617bc3d177556b.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Red,,4XL,,,302760014,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4396566ec470c96977a21c4293617bc3d177556b.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302760,,,,,,,,Red,,5XL,,,302760015,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/4396566ec470c96977a21c4293617bc3d177556b.jpg?v=1621576098,g,,,
1220,twopiece-dress-with-straps-302759,Two-Piece Dress With Straps,"<div class=""product-details"">
<p>?</p>
Description:<br data-mce-fragment=""1"">Fabric: Polyester Fiber</div>
<div class=""product-details"">Season: Spring;Summer;Autumn</div>
<div class=""product-details"">Suitable Type: Loose</div>
<div class=""product-details"">Occasion: Leisure</div>
<div class=""product-details"">Waist Type: Mid Waist</div>
<div class=""product-details"">Skirt Category: Dress</div>
<div class=""product-details"">Low Elasticity</div>
<div class=""product-details"">Fabric Composition: 95%</div>
<div class=""product-details"">Element: Flower</div>
<div class=""product-details""></div>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Red,Size,S,,,302759000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f382104a2949b64fe8786afc31f73561216d93aa.jpg?v=1621576086,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f382104a2949b64fe8786afc31f73561216d93aa.jpg?v=1621576086,g,,,active
1220,twopiece-dress-with-straps-302759,,,,,,,,Red,,M,,,302759001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/0f8f7087da7ee25aec030f68aa237d0fdf5ac05d.jpg?v=1621576086,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f382104a2949b64fe8786afc31f73561216d93aa.jpg?v=1621576086,g,,,
1220,twopiece-dress-with-straps-302759,,,,,,,,Red,,L,,,302759002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/85b72eaf108f2f1de3dfa07beed2a43b3961a374.jpg?v=1621576086,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f382104a2949b64fe8786afc31f73561216d93aa.jpg?v=1621576086,g,,,
1220,twopiece-dress-with-straps-302759,,,,,,,,Red,,XL,,,302759003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f382104a2949b64fe8786afc31f73561216d93aa.jpg?v=1621576086,g,,,
1220,twopiece-dress-with-straps-302759,,,,,,,,Red,,2XL,,,302759004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f382104a2949b64fe8786afc31f73561216d93aa.jpg?v=1621576086,g,,,
1220,twopiece-dress-with-straps-302759,,,,,,,,Red,,3XL,,,302759005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f382104a2949b64fe8786afc31f73561216d93aa.jpg?v=1621576086,g,,,
1220,twopiece-dress-with-straps-302759,,,,,,,,Red,,4XL,,,302759006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f382104a2949b64fe8786afc31f73561216d93aa.jpg?v=1621576086,g,,,
1220,twopiece-dress-with-straps-302759,,,,,,,,Red,,5XL,,,302759007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f382104a2949b64fe8786afc31f73561216d93aa.jpg?v=1621576086,g,,,
1220,twopiece-dress-with-straps-302758,Two-Piece Dress With Straps,"<div class=""product-details"">
<p>?</p>
</div>
<p>Description:<br data-mce-fragment=""1"">Fabric: Polyester Fiber</p>
<p>Season: Spring;Summer;Autumn</p>
<p>Suitable Type: Loose</p>
<p>Occasion: Leisure</p>
<p>Waist Type: Mid Waist</p>
<p>Skirt Category: Dress</p>
<p>Low Elasticity</p>
<p>Fabric Composition: 95%</p>
<p>Element: Flower</p>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Red,Size,S,,,302758000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/c90c62831a39338d4a6d615b5bc436953581c822.jpg?v=1621576080,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/c90c62831a39338d4a6d615b5bc436953581c822.jpg?v=1621576080,g,,,active
1220,twopiece-dress-with-straps-302758,,,,,,,,Red,,M,,,302758001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/46c6a783008584a942c00896808b8de18828d8ae.jpg?v=1621576080,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/c90c62831a39338d4a6d615b5bc436953581c822.jpg?v=1621576080,g,,,
1220,twopiece-dress-with-straps-302758,,,,,,,,Red,,L,,,302758002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/e6201bdcf00933f932a6a4375ee2d044469e95a3.jpg?v=1621576080,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/c90c62831a39338d4a6d615b5bc436953581c822.jpg?v=1621576080,g,,,
1220,twopiece-dress-with-straps-302758,,,,,,,,Red,,XL,,,302758003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/c90c62831a39338d4a6d615b5bc436953581c822.jpg?v=1621576080,g,,,
1220,twopiece-dress-with-straps-302758,,,,,,,,Red,,2XL,,,302758004,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/c90c62831a39338d4a6d615b5bc436953581c822.jpg?v=1621576080,g,,,
1220,twopiece-dress-with-straps-302758,,,,,,,,Red,,3XL,,,302758005,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/c90c62831a39338d4a6d615b5bc436953581c822.jpg?v=1621576080,g,,,
1220,twopiece-dress-with-straps-302758,,,,,,,,Red,,4XL,,,302758006,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/c90c62831a39338d4a6d615b5bc436953581c822.jpg?v=1621576080,g,,,
1220,twopiece-dress-with-straps-302758,,,,,,,,Red,,5XL,,,302758007,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/c90c62831a39338d4a6d615b5bc436953581c822.jpg?v=1621576080,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302757,New Round Neck Two-Piece Set Skirt Dress Suit,"<div class=""product-details"">
<p>Description:</p>
</div>
<p>Fabric: Polyester Fiber</p>
<p>Season: Spring;Summer;Autumn</p>
<p>Suitable Type: Loose</p>
<p>Occasion: Leisure;Vacation;Europe and America;Bohemian;Simple</p>
<p>Waist Type: Mid Waist</p>
<p>Skirt Category: Dress</p>
<p>Low Elasticity</p>
<p>Fabric Composition: 100%</p>
<p>Element: Flower</p>
<p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Blue,Size,S,,,302757000,200,shopify,1000,deny,manual,38.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d120a41be053a88348e80ce56ad6e89a3cb5776e.jpg?v=1621576074,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d120a41be053a88348e80ce56ad6e89a3cb5776e.jpg?v=1621576074,g,,,active
1220,new-round-neck-twopiece-set-skirt-dress-suit-302757,,,,,,,,Blue,,M,,,302757001,200,shopify,1000,deny,manual,38.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/f8b1aca19b57c2898f0db2be6c0c930d8c3d0d6d.jpg?v=1621576074,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d120a41be053a88348e80ce56ad6e89a3cb5776e.jpg?v=1621576074,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302757,,,,,,,,Blue,,L,,,302757002,200,shopify,1000,deny,manual,38.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/6a9c0fc2f0e8e8ee0ccb006b42bd2431eec93121.jpg?v=1621576074,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d120a41be053a88348e80ce56ad6e89a3cb5776e.jpg?v=1621576074,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302757,,,,,,,,Blue,,XL,,,302757003,200,shopify,1000,deny,manual,38.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d120a41be053a88348e80ce56ad6e89a3cb5776e.jpg?v=1621576074,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302757,,,,,,,,Blue,,2XL,,,302757004,200,shopify,1000,deny,manual,38.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d120a41be053a88348e80ce56ad6e89a3cb5776e.jpg?v=1621576074,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302757,,,,,,,,Blue,,3XL,,,302757005,200,shopify,1000,deny,manual,38.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d120a41be053a88348e80ce56ad6e89a3cb5776e.jpg?v=1621576074,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302757,,,,,,,,Blue,,4XL,,,302757006,200,shopify,1000,deny,manual,38.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d120a41be053a88348e80ce56ad6e89a3cb5776e.jpg?v=1621576074,g,,,
1220,new-round-neck-twopiece-set-skirt-dress-suit-302757,,,,,,,,Blue,,5XL,,,302757007,200,shopify,1000,deny,manual,38.99,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/d120a41be053a88348e80ce56ad6e89a3cb5776e.jpg?v=1621576074,g,,,
1220,women-lotus-cotton-fake-two-piece-medium-long-dress-302756,Women Lotus Cotton Fake Two Piece Medium Long Dress,"<div class=""product-details"">
<h2>Description:??</h2>
<ul>
<li>Category: Dress</li>
<li>Fabric: Cotton</li>
<li>Content: 100%</li>
<li>Pattern Type: Printing</li>
<li>Waist: Mid Waist?</li>
<li>Occasion: Leisure</li>
<li>Neckline: Round Collar</li>
<li>Sleeve: Short Sleeve</li>
<li>Thickness: Normal</li>
<li>Suitable Season: Spring; Summer; Autumn</li>
</ul>
<h2>Product Includes:</h2>
<ul><li>1 PC Women?Lotus?Cotton?Fake?Two?Piece?Medium?Long?Dress<br><br>
</li></ul>
<br><p><br></p>
</div><p><img src=""https://cdn.shopifycdn.net/s/files/1/0527/6277/1608/files/20200825.png?v=1611725118"" alt=""""></p>",SPCK0311,Two Piece Dresses-20210521,Two Piece Dresses-20210521,TRUE,Color,Green,Size,S,,,302756000,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/5b39ba4a821418841c0ceae01b722207e2a929e7.jpg?v=1621582197,1,,FALSE,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/5b39ba4a821418841c0ceae01b722207e2a929e7.jpg?v=1621582197,g,,,active
1220,women-lotus-cotton-fake-two-piece-medium-long-dress-302756,,,,,,,,Green,,M,,,302756001,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/6b579538895959456cc98ed6e4d9b0f5d67c948b.jpg?v=1621582197,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/5b39ba4a821418841c0ceae01b722207e2a929e7.jpg?v=1621582197,g,,,
1220,women-lotus-cotton-fake-two-piece-medium-long-dress-302756,,,,,,,,Green,,L,,,302756002,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/12966ea415804ac89726a6cf4240f0d1ce1b047b.jpg?v=1621582197,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/5b39ba4a821418841c0ceae01b722207e2a929e7.jpg?v=1621582197,g,,,
1220,women-lotus-cotton-fake-two-piece-medium-long-dress-302756,,,,,,,,Green,,XL,,,302756003,200,shopify,1000,deny,manual,39.99,,TRUE,TRUE,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/5579c8869d24de0ee4c2a1a8eb217b91d48d581b.jpg?v=1621582197,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0552/8295/8513/products/5b39ba4a821418841c0ceae01b722207e2a929e7.jpg?v=1621582197,g,,,
